,Content,Location,Username,Retweet-Count,Favorites,Created at
904,@JoeBiden Joe let's not just talk about all the signatures that I'm going to forward to McCarthy let's talk about the 25th Amendment so far you have lied to 64 million American people about their stimulus checks you are the president if you want something done it'll get done,,of_mikki,0,0,2021-03-30 19:30:17
905,"UPDATE: Social Security #SSI #SSDI recipients stimulus checks will go out this weekend, with *""most""* arriving early next week

#SocialSecurity https://t.co/qpELGvX4wp",,FeistyOldHag,4,5,2021-03-30 19:30:16
906,"Heads up: If you haven't filed your taxes yet this year and have changed banks since you last filed, your stimulus check may have been sent to the wrong account.

Some are reporting stimulus checks being deposited to old bank accounts:

https://t.co/7Il86EdBPO",,HumanityForward,4,9,2021-03-30 19:30:07
907,"One of the biggest complaints about last year's stimulus checks: college students, and even some high school students, did not qualify. https://t.co/yuvvIYhHom https://t.co/WCEW9x5uIV","Lansing, Michigan",FOX47News,0,0,2021-03-30 19:30:05
908,It’s the question everyone has been asking…when will Social Security recipients get their third stimulus checks? The IRS has finally given a timeline. https://t.co/yiOFsh750k,"Fort Smith - Fayetteville, AR",5NEWS,0,0,2021-03-30 19:30:03
909,Stimulus Check Latest: Track Your Economic Relief Payment From The IRS https://t.co/Znv5XGWEJp https://t.co/FEp8RhAtt9,Chicago,cbschicago,0,0,2021-03-30 19:30:03
910,"The Internal Revenue Service will start sending stimulus payments to low-income Social Security recipients this weekend, and expects most of the money to be received electronically on April 7. https://t.co/jGU0dyF98b","Kansas City, Mo.",KCTV5,2,3,2021-03-30 19:30:01
911,"Democratic lawmakers are pushing for recurring stimulus checks until the pandemic is over. They're the ones that forced the nation into submission over COVID, and now they're trying to put a band-aid on the problem they created. https://t.co/Ca7VZ7h7D4 https://t.co/QjOY585Iaw","Phoenix, AZ",WestJournalism,3,5,2021-03-30 19:30:00
912,What does the new Covid-19 stimulus measure mean for college students? @AllisonPohle has what to know. #WSJWhatsNow https://t.co/6gfupe4rqt https://t.co/sU252Qd9lf,"New York, NY",WSJ,6,18,2021-03-30 19:30:00
913,"I don’t know who needs to hear this but... additional stimulus isn’t free money. It’s tax dollars. Your tax dollars. More stimulus payments, equals, more taxes needed.

YOU are paying for all of this.
#stimuluspackage #stimmy","Austin, TX",CoinCommoner,0,0,2021-03-30 19:29:51
914,@GuyAdami @RiskReversal @jimcramer Absolute slaughtering coming to the Nasdaq. It’s the easiest tell prob I’ve ever seen. Inflation more trillions in dumb stimulus. 95% of Nasdaq equities are 30-40% overvalued especially with borrowing costs going straight up. Corporate taxes,"Palm Beach, FL",spank419,0,0,2021-03-30 19:29:49
915,"#FYI #StimulusChecks 
Social Security recipients and other Americans who do not normally file a tax return can expect their stimulus to be processed this weekend, the Treasury Department announced Tuesday. payments will be sent direct deposit by April 7.
#AmericanRescuePlan","Chicago,  IL. ",luci3020,0,0,2021-03-30 19:29:44
916,"With Democrats states still shuttered for no reason, 21 Senate Democrats urge Biden to put recurring stimulus checks, unemployment aid extension in recovery plan https://t.co/C9B4jfaFe4 https://t.co/9dty9TSE3F",,RealTrump2020_,0,1,2021-03-30 19:29:43
917,"F I R E.  J A N E T.   Y E L L E N

We seniors have been stalled &amp; kept
waiting interminably to receive our
$1400 stimulus.

Latest info is our payments ""to be
processed Apr 7.""",,PhyllidaMidws,0,0,2021-03-30 19:29:40
918,"@politico Yeah, well somebody tell Biden that it’s his patriotic duty to use his emergency powers to expand Medicare to cover every American for the duration of the pandemic. He should also publicly push every member of his party to pass another stimulus that provides $2000/month to all.",,LDavisClayton,0,2,2021-03-30 19:29:38
919,OH NO! SOCIAL SECURITY IS IN TROUBLE! Third &amp; Fourth Stimulus Check Upda... https://t.co/5DtZpDhn0j via @YouTube FIRE THE POS..!!!!,,brianpaulbarton,1,0,2021-03-30 19:29:36
920,@KKrashLeggs @kylegriffin1 The rich already got their stimulus landfall when GOP changed tax structure for the rich to screw the everyday American.,Pacific Northwest,MaryStoffel5,0,0,2021-03-30 19:29:36
921,"@curtaincover @GOPLeader We need to look at other countries and demand to have the same, instead of fighting eachother and get nothing ! Have you noticed Republicans stalling on stimulus checks for us citizens ? Yes, but not to bail out their “ donors  “","Texas, USA",ElkeC11,0,0,2021-03-30 19:29:26
922,"me: *doesnt put kenna's tricks on stimulus control*
kenna: *randomly lays down, pokes everything, pushes anything that looks moveable, etc*
me: https://t.co/To8za6HKnU",massachusetts,bigponyenergy,1,4,2021-03-30 19:29:25
923,Good news for seniors still awaiting stimulus #3 https://t.co/quiSjZiLdt,Chicago,JCD0201,0,0,2021-03-30 19:29:24
924,Just got my stimulus it’s over,2wil1ght z0ne,capp1O,2,3,2021-03-30 19:29:18
925,@MoomoEnio I'm unable to receive the stimulus checks because I filed my taxes without claiming the thing for stimulus and the irs told me that's the only way to get it,Eorzea,sentenga0421,0,0,2021-03-30 19:29:17
926,If we get another stimulus I’m getting a boob job. It’s the universe telling me to do it,"North Carolina, USA",domibrraxon,0,1,2021-03-30 19:29:15
927,New Yahoo News/YouGov poll: Stimulus checks and COVID optimism raise Biden's approval rating to highest level yet https://t.co/3HW4GUI4w9 via @YahooNews,"York, PA",margreis9,0,0,2021-03-30 19:29:13
928,IMF to raise global growth forecasts on U.S. stimulus and Covid vaccination progress https://t.co/m4xh7YYTKV https://t.co/O3k1EAiGSh,World Wide Web,WorldFishNews,0,0,2021-03-30 19:29:09
929,"SSI, SSDI, veterans and stimulus checks: IRS sending payments later this week

https://t.co/KzXKIDXXRk",Arizona U.S.,LorieMeacham,0,2,2021-03-30 19:29:03
930,21 Senate Democrats Urge Biden to Include Recurring Stimulus Checks in Infrastructure Plan https://t.co/kd4rnLimWd via ETPollitics https://t.co/mndAssu9Si,United States,IsraelNewsLinks,0,1,2021-03-30 19:29:03
931,Social Security recipients to get their stimulus checks on April 7 - CBS News https://t.co/INmWCoYS2h,,courageousgirl2,0,1,2021-03-30 19:28:55
932,"„Fiscal stimulus“ sounds just as dirty and pervers as it’s true nature actually is!
@michael_saylor",,GWeeratunga,0,0,2021-03-30 19:28:52
933,21 Senate Dems urge Biden to put recurring stimulus checks in recovery plan @CNBC https://t.co/0aANv20F51,"Peabody, MA",mapocoloco,0,1,2021-03-30 19:28:48
934,"When you wake up and see the next stimulus payment hit your bank account

https://t.co/kodSLFFwB0",,AyamiYoru,0,0,2021-03-30 19:28:46
935,"I need for you to recognize that 30 Million Americans on SSI, SSDI, RRB, SA, AND VETERANS, HAVEN'T RECEIVED THEIR STIMULUS AND ARE BEING LEFT IN THE DARK BY THE IRS AND SOCIAL SECURITY HEADS. BOTH TRUMP HIRES AND HOLDOVERS",,LynerryW,1,1,2021-03-30 19:28:43
936,@TheChefsGardens @birdisthewyrd @jude_1983 @BillPascrell @RepRichardNeal @RepJohnLarson @RepDannyDavis @WaysMeansCmte Because your being lied too. This has nothing to do with Trump . I always got the stimulus when he was in charge . Dems wrote the bill wrong and didn’t pay SSA this is the Biden administration who messed up . Biden could have fixed it but he’s probably napping,,LorieMogni,0,0,2021-03-30 19:28:33
937,"Parents, principals, and teachers have every right to wonder: With a return to full-time in-person instruction, how well prepared is the district to do the more difficult work that lies ahead, writes @Marcela_Elisa. https://t.co/0AAT8LI1a1",Boston,GlobeOpinion,2,1,2021-03-30 19:28:20
938,"As some people still wait for their third stimulus check, there could be a way to claim your first or second payment if you didn't receive it or the full amount. https://t.co/CbRDb50zoP","Lexington, KY",FOXLexington,0,0,2021-03-30 19:28:15
939,"CDC director talking about a surge in cases, and I see some news floating about another stimulus check, they must be trying to lock 🔐 down again.","Atl, Georgia",WorthyWomen1,0,0,2021-03-30 19:28:14
940,@WHCOS I haven't received the 2nd stimulus check yet.,New York,Harry_Prince,0,0,2021-03-30 19:28:11
941,@Coopavelli_ No more stimulus money,Guess,quizeseveryday,0,0,2021-03-30 19:28:10
942,"Homie at the bank was not hyped when the machine took his stimulus card, definitely felt for him in that situation. It’s sus we can be given money but have it taken at any moment 🧐",,ReaganRiley_,0,1,2021-03-30 19:28:09
943,@trsrdino THATS GONNA BE TOO LMAOOOOO im just waiting for my stimulus AND im gonna apply for a grant frim my school so ill try and use that to buy a bulk of them😭😭😭😭😭😭😭😭😭,she/her 18 carrd byf,jaemfrog,0,0,2021-03-30 19:28:02
944,@dellcam @yashar We make too much so no stimulus for us.,KY,Pegbrown3Brown,0,0,2021-03-30 19:28:00
945,Economists reportedly 'giddy' about Biden's $3 trillion stimulus plan,,gass45,0,0,2021-03-30 19:27:51
946,@realDailyWire Will they burn their stimulus checks along with the masks?????,United States,suburbanPOC,1,22,2021-03-30 19:27:48
947,@IRSnews Will I receive Stimulus soon? am HOME on SSI AM I SBS OTHERS ON SSI BEING DISCRIMINATED I . WE NEED THIS MONEY PLEASE!,,teslamanmoi,0,0,2021-03-30 19:27:32
948,"So the first two covid stimulus checks were direct deposited. Still haven’t seen the third so I checked the irs website. It’s being mailed this time.

Weird",Iowa,beardedhawkeye,0,3,2021-03-30 19:27:31
949,OH NO! SOCIAL SECURITY IS IN TROUBLE! Third &amp; Fourth Stimulus Check Upda... https://t.co/5DtZpDhn0j via @YouTube GIVE US OUR DAM CASH.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!😠🤬🤬,,brianpaulbarton,1,0,2021-03-30 19:27:22
950,@carlyj224 Alright big baller! Gets her stimulus and she don’t know how to act! 🤪,"Corpus Christi, TX",deyonce27,0,0,2021-03-30 19:27:22
951,"Lmaoo, I’m so grateful for that stimulus. Literally was able to pay 200$ on my all my credit cards ☺️",,dajacelin,0,0,2021-03-30 19:27:22
952,"@SemlingerG How does stimulus checks for roughly 184 million people(amount of people eligible for the simulus), so roughly $220,800,000,000 (that's Billions) equate to a $3 trillion dollar tax hike? 

Or you talking about the $3 trillion in taxes needed to improve our outdated infrastructure",The Alamo,javi_muffin,0,1,2021-03-30 19:27:21
953,"Some of the most vulnerable Americans still haven’t gotten their stimulus checks, but millions of them who receive federal benefits should get their payments next week, according to the IRS. https://t.co/dheXE5qSa8 dealbook","New York, NY",JFrusci,0,0,2021-03-30 19:27:19
954,"@ass_deans Well, with the expanded unemployment benefits and stimulus checks, even the literature department can generate revenue from it’s chronically unemployed alumni via donations",,noschool4me,0,1,2021-03-30 19:27:10
955,"@RepRoKhanna @commieresting $15 is insulting. Kinda like these tiny ""stimulus"" packages some people have gotten.",Space Pirate,Megandeth,0,1,2021-03-30 19:27:08
956,@kenziamoutlook1 @NYSLabor ...Congress  had since 12/27 to get this damn stimulus bill done...it shouldn’t had taken 2 and a half months for them to figure it out!!! They move like friggin snails when it comes to things! It’s like they forget it’s going to take at least a month for the state departments...,,darylEd13511950,0,0,2021-03-30 19:27:08
957,@johnsonjeff886 @SocialSecurity Revolt. We need to demand that Saul and Banks be removed immediately. Tweeting these guys should help: https://t.co/V6pcHaYHRl,"Not left, not right, forward!",alleged_leigh,0,0,2021-03-30 19:26:54
958,"@lewdingblupan 
Thank you for that info on the stimulus.❤️",California,mdes4u6191,0,1,2021-03-30 19:26:50
959,"Social Security, federal beneficiaries to get $1,400 stimulus checks https://t.co/rOOFLPZMrn",Gilbert,Hiker2016,0,0,2021-03-30 19:26:42
960,@JJFX_MULTIMEDIA wish i was american and that stimulus would of fuckin hit,Sea world h: @sleepyamby,JesseKirii,0,1,2021-03-30 19:26:41
961,@TSgt_Millikin @cvpayne So this are SS recips. with DD who didn't receive their stimulus?  From the news reports i've seen/read it's people that are waiting on paper checks to be mailed.,,option_andy,0,0,2021-03-30 19:26:40
962,@DonaldJTrumpJr IRS announced today disabled veterans will be dead last to receive stimulus checks maybe in mid April. https://t.co/DV9kBDPP4L,,2021IsHere,0,0,2021-03-30 19:26:40
963,Heard somebody just ask a panhandler where his stimulus is at. I know they heard me laugh😂😂😂 https://t.co/QavgQInjCy,"Boston, MA",EWornum88,0,0,2021-03-30 19:26:39
964,"Here's another AS English report today, regarding Stimulus Check distributions:

https://t.co/tRDwS4Ngp7",,1RedForrest,0,0,2021-03-30 19:26:37
965,Heard they talkin about a 4th stimulus.. 🤦🏽‍♂️ idk but this shit don’t seem right at all.. Especially with free money,"Henderson, KY",Fear_No_Man21,0,0,2021-03-30 19:26:35
966,EVERYONE GOT THEIR STIMULUS CHECKS AND WHILE I AM HAPPY FOR THEM I AM SO TIRED LEAVE ME ALONE SO I CAN DRINK WATER,Mentally in the forest ,vbutnotvendetta,0,4,2021-03-30 19:26:34
967,Stimulus payments may arrive next week for millions of federal beneficiaries. https://t.co/KSbucY54sl,"Florida, USA",hplarc,0,0,2021-03-30 19:26:33
968,"Now that the stimulus checks are mostly distributed, the nail salons are absolutely PACKED and I just love that for us 😌",New York ,sararosepaulsen,0,1,2021-03-30 19:26:31
969,"Some of the most vulnerable Americans still haven’t gotten their stimulus checks, but millions of them who receive federal benefits should get their payments next week, according to the IRS. https://t.co/nNHBqsuOAA","New York, NY",dealbook,1,0,2021-03-30 19:26:28
970,@POTUS A Democrat took office and I didn't get a stimulus check. Plenty of money going over seas though.,New York State ,TheMickNY,0,0,2021-03-30 19:26:28
